 30.5012,  6.00862,    6.859, -9.999, -0.999000,  35.7990, 1547.587, 19 Aug 2022, 15:00:11
 30.5193,  6.00875,    6.914, -9.999, -0.999000,  35.7866, 1547.612, 19 Aug 2022, 15:30:11
 30.4135,  6.00043,    7.001, -9.999, -0.999000,  35.8084, 1547.421, 19 Aug 2022, 16:00:11
 30.4424,  6.00479,    7.059, -9.999, -0.999000,  35.8164, 1547.489, 19 Aug 2022, 16:30:11
 30.4409,  6.00504,    7.128, -9.999, -0.999000,  35.8193, 1547.490, 19 Aug 2022, 17:00:11
 30.4660,  6.00812,    7.202, -9.999, -0.999000,  35.8214, 1547.545, 19 Aug 2022, 17:30:11
 30.4896,  6.00977,    7.234, -9.999, -0.999000,  35.8152, 1547.587, 19 Aug 2022, 18:00:11
 30.5156,  6.01134,    7.246, -9.999, -0.999000,  35.8067, 1547.631, 19 Aug 2022, 18:30:11
 30.5027,  6.01025,    7.277, -9.999, -0.999000,  35.8088, 1547.608, 19 Aug 2022, 19:00:11
 30.5023,  6.00919,    7.250, -9.999, -0.999000,  35.8020, 1547.599, 19 Aug 2022, 19:30:11
 30.5220,  6.00949,    7.244, -9.999, -0.999000,  35.7895, 1547.626, 19 Aug 2022, 20:00:11
 30.5477,  6.01165,    7.228, -9.999, -0.999000,  35.7852, 1547.674, 19 Aug 2022, 20:30:11
 30.5700,  6.01278,    7.163, -9.999, -0.999000,  35.7764, 1547.709, 19 Aug 2022, 21:00:11
 30.6281,  6.01869,    7.104, -9.999, -0.999000,  35.7735, 1547.823, 19 Aug 2022, 21:30:11
 30.6635,  6.02251,    7.057, -9.999, -0.999000,  35.7732, 1547.894, 19 Aug 2022, 22:00:11
 30.6952,  6.02601,    7.002, -9.999, -0.999000,  35.7734, 1547.958, 19 Aug 2022, 22:30:11
 30.7359,  6.03031,    6.948, -9.999, -0.999000,  35.7725, 1548.038, 19 Aug 2022, 23:00:11
 30.7713,  6.03400,    6.907, -9.999, -0.999000,  35.7713, 1548.108, 19 Aug 2022, 23:30:11
 30.7925,  6.03581,    6.850, -9.999, -0.999000,  35.7678, 1548.146, 20 Aug 2022, 00:00:11
 30.8003,  6.03668,    6.811, -9.999, -0.999000,  35.7680, 1548.161, 20 Aug 2022, 00:30:11
 30.7997,  6.03680,    6.811, -9.999, -0.999000,  35.7692, 1548.161, 20 Aug 2022, 01:00:11
 30.7733,  6.03433,    6.775, -9.999, -0.999000,  35.7720, 1548.110, 20 Aug 2022, 01:30:11
 30.7431,  6.03172,    6.839, -9.999, -0.999000,  35.7767, 1548.055, 20 Aug 2022, 02:00:11
 30.7155,  6.02925,    6.851, -9.999, -0.999000,  35.7803, 1548.003, 20 Aug 2022, 02:30:11
 30.7048,  6.02835,    6.916, -9.999, -0.999000,  35.7821, 1547.984, 20 Aug 2022, 03:00:11
 30.6889,  6.02694,    6.945, -9.999, -0.999000,  35.7843, 1547.955, 20 Aug 2022, 03:30:11
 30.6683,  6.02491,    6.996, -9.999, -0.999000,  35.7858, 1547.916, 20 Aug 2022, 04:00:11
 30.6627,  6.02445,    7.065, -9.999, -0.999000,  35.7868, 1547.906, 20 Aug 2022, 04:30:11
 30.6409,  6.02213,    7.131, -9.999, -0.999000,  35.7872, 1547.864, 20 Aug 2022, 05:00:11
 30.6299,  6.02094,    7.162, -9.999, -0.999000,  35.7872, 1547.842, 20 Aug 2022, 05:30:11
 30.6196,  6.01981,    7.119, -9.999, -0.999000,  35.7872, 1547.821, 20 Aug 2022, 06:00:11
 30.6143,  6.01928,    7.188, -9.999, -0.999000,  35.7876, 1547.811, 20 Aug 2022, 06:30:11
 30.6122,  6.01903,    7.268, -9.999, -0.999000,  35.7873, 1547.808, 20 Aug 2022, 07:00:11
